date,close,prev_close,log_return
2039-06-01,34.803010270557,34.535764559726566,0.007708444079012923
2039-06-02,35.67550821088068,34.803010270557,0.024760523769380025
2039-06-03,34.4621766184391,35.67550821088068,-0.03460201610845331
2039-06-06,34.67118914783657,34.4621766184391,0.006046665424416966
2039-06-07,34.42988588358476,34.67118914783657,-0.006984095254394475
2039-06-08,34.575749547285724,34.42988588358476,0.004227593298326083
2039-06-09,33.56347597135189,34.575749547285724,-0.029714105128915567
2039-06-10,34.47177188219128,33.56347597135189,0.026702331743330098
2039-06-13,35.62336822471461,34.47177188219128,0.03286105051069797
2039-06-14,36.16213589395543,35.62336822471461,0.015010768322117672
2039-06-15,37.51255074959146,36.16213589395543,0.03666296199370243
2039-06-16,37.222167185638824,37.51255074959146,-0.0077710877440761
2039-06-17,37.42599972312109,37.222167185638824,0.005461166764584283
2039-06-20,37.95472960321314,37.42599972312109,0.014028480644393755
2039-06-21,38.232764298021365,37.95472960321314,0.007298728829257329
2039-06-22,38.05145406222809,38.232764298021365,-0.004753554040450611
2039-06-23,37.945505290922185,38.05145406222809,-0.0027882389202743135
2039-06-24,38.9976818624956,37.945505290922185,0.027351145769377656
2039-06-27,38.986972812301765,38.9976818624956,-0.00027464506461694137
2039-06-28,39.8712356712289,38.986972812301765,0.022427593544126982
2039-06-29,39.82164211264108,39.8712356712289,-0.0012446172448263915
2039-06-30,40.653963686929664,39.82164211264108,0.020685802739254095
2039-07-01,40.7239348528031,40.653963686929664,0.0017196606049660538
2039-07-04,41.178086761524106,40.7239348528031,0.011090240620890915
2039-07-05,40.719151512408,41.178086761524106,-0.011207705236098466
2039-07-06,40.91481735824311,40.719151512408,0.004793745134331922
2039-07-07,40.457356023644934,40.91481735824311,-0.011243798341495876
2039-07-08,40.16809325226486,40.457356023644934,-0.007175501410600881
2039-07-11,39.939425491588864,40.16809325226486,-0.005709036688289692
2039-07-12,39.81898501420375,39.939425491588864,-0.003020134633282158
2039-07-13,40.536023934436166,39.81898501420375,0.01784724965809976
2039-07-14,40.2536686925125,40.536023934436166,-0.006989911271382659
2039-07-15,40.36164508311007,40.2536686925125,0.002678807539422751
2039-07-18,41.13393163373383,40.36164508311007,0.01895341319764283
2039-07-19,41.53107078322455,41.13393163373383,0.009608472589102957
2039-07-20,40.427975681047705,41.53107078322455,-0.02691982800223173
2039-07-21,39.434768585957336,40.427975681047705,-0.024874134082097554
2039-07-22,39.72651256322964,39.434768585957336,0.007370908957357782
2039-07-25,39.376535725323116,39.72651256322964,-0.00884868861703171
2039-07-26,38.235515208309785,39.376535725323116,-0.029405297745178284
2039-07-27,37.821519814168475,38.235515208309785,-0.01088655330314591
2039-07-28,38.14971097397608,37.821519814168475,0.008639933774418886
2039-07-29,37.89593074206216,38.14971097397608,-0.0066744436185271535
2039-08-01,37.94172278977909,37.89593074206216,0.0012076337056731404
2039-08-02,37.75192262594956,37.94172278977909,-0.00501496685949638
2039-08-03,37.23088410946846,37.75192262594956,-0.013897770051619253
2039-08-04,37.419358010037584,37.23088410946846,0.005049529531033541
2039-08-05,36.210338419211,37.419358010037584,-0.03284349461717206
2039-08-08,35.60455396017188,36.210338419211,-0.016871119842655893
2039-08-09,36.211172609222224,35.60455396017188,0.016894156920988463
2039-08-10,35.18117439830939,36.211172609222224,-0.0288565855195024
2039-08-11,35.458458062970266,35.18117439830939,0.007850694550903108
2039-08-12,34.75641275968256,35.458458062970266,-0.019997721026427818
2039-08-15,33.87155621174669,34.75641275968256,-0.025788482446282745
2039-08-16,33.28470165881617,33.87155621174669,-0.017477730605820283
2039-08-17,32.9771120441461,33.28470165881617,-0.00928413536763969
2039-08-18,32.65659824686077,32.9771120441461,-0.009766820851628066
2039-08-19,32.573747380470074,32.65659824686077,-0.0025402566902348795
2039-08-22,33.18254253220387,32.573747380470074,0.018517241412713912
2039-08-23,34.01290085995857,33.18254253220387,0.02471597942222385
2039-08-24,34.92649144527691,34.01290085995857,0.0265057187567598
2039-08-25,35.66749519252373,34.92649144527691,0.02099416675842813
2039-08-26,36.174368239791676,35.66749519252373,0.014111033143901644
2039-08-29,35.06850912861039,36.174368239791676,-0.03104725641917627
2039-08-30,35.07968021383885,35.06850912861039,0.0003184996056950101
2039-08-31,35.33799783771334,35.07968021383885,0.007336759454406767
2039-09-01,34.014227437799455,35.33799783771334,-0.03817991986413977
2039-09-02,34.62786957013697,34.014227437799455,0.017879945603723767
2039-09-05,34.63355228363698,34.62786957013697,0.00016409462470333316
2039-09-06,34.92206752534948,34.63355228363698,0.008296005332909404
2039-09-07,35.67342759008171,34.92206752534948,0.021287149727314346
2039-09-08,35.7020823622891,35.67342759008171,0.000802930130123842
2039-09-09,35.529425244568124,35.7020823622891,-0.004847783281757669
2039-09-12,35.58561955830598,35.529425244568124,0.0015803779802010293
2039-09-13,34.903028028510334,35.58561955830598,-0.019368022819568207
2039-09-14,34.25108256837558,34.903028028510334,-0.018855416394755464
2039-09-15,34.057198115801796,34.25108256837558,-0.005676763382198166
2039-09-16,32.63427170035598,34.057198115801796,-0.04267839334456231
2039-09-19,32.16789063437982,32.63427170035598,-0.014394245555087764
2039-09-20,31.830968836989737,32.16789063437982,-0.010529091074828228
2039-09-21,33.238321838827254,31.830968836989737,0.04326380382841981
2039-09-22,34.146219659726505,33.238321838827254,0.026948399268426734
2039-09-23,34.45354117204527,34.146219659726505,0.008959902033670324
2039-09-26,35.080099645922296,34.45354117204527,0.0180222242153099
2039-09-27,34.388042172437096,35.080099645922296,-0.019925115351462533
2039-09-28,34.465189830654,34.388042172437096,0.0022409315658058356
2039-09-29,34.97823553792245,34.465189830654,0.014776202043989332
2039-09-30,34.27995602521333,34.97823553792245,-0.020165215374973792
2039-10-03,33.26789999066421,34.27995602521333,-0.02996784308725826
2039-10-04,33.50101570669782,33.26789999066421,0.006982790144559411
2039-10-05,32.508584436815035,33.50101570669782,-0.030071566999141746
2039-10-06,32.89782719729703,32.508584436815035,0.011902421979897769
2039-10-07,33.719701744885626,32.89782719729703,0.024675675088628786
2039-10-10,32.98600390791339,33.719701744885626,-0.021998940545863276
2039-10-11,32.321347770791405,32.98600390791339,-0.020355413885451062
2039-10-12,33.15623089847464,32.321347770791405,0.02550272609538379
2039-10-13,33.18889480826041,33.15623089847464,0.0009846665320767584
2039-10-14,33.8949106284674,33.18889480826041,0.02104954792231937
2039-10-17,33.69734070396511,33.8949106284674,-0.005845950779040365
2039-10-18,33.5537772992392,33.69734070396511,-0.004269479142256735
2039-10-19,33.56622866870558,33.5537772992392,0.00037101813176698364
2039-10-20,34.90619693007467,33.56622866870558,0.03914391353972455
2039-10-21,35.569351579460225,34.90619693007467,0.018819980459871762
2039-10-24,35.003167757105665,35.569351579460225,-0.016045791632480346
2039-10-25,35.148270616090514,35.003167757105665,0.0041368521953387295
2039-10-26,34.89146710943285,35.148270616090514,-0.007333113052308551
2039-10-27,34.49075426906063,34.89146710943285,-0.011551007962931273
2039-10-28,34.88988264578036,34.49075426906063,0.011505595724322535
2039-10-31,35.11604920757664,34.88988264578036,0.006461376705309279
2039-11-01,34.33743495904237,35.11604920757664,-0.02242211109682897
2039-11-02,34.351759480324176,34.33743495904237,0.00041708223852027606
2039-11-03,33.916250906502235,34.351759480324176,-0.012758962196654148
2039-11-04,34.25755785072265,33.916250906502235,0.01001293024468354
2039-11-07,33.78702581779572,34.25755785072265,-0.013830330284592535
2039-11-08,33.64043574839872,33.78702581779572,-0.004348088951982195
2039-11-09,33.26767804027931,33.64043574839872,-0.011142492103042814
2039-11-10,31.959757782329728,33.26767804027931,-0.04010875410589158
2039-11-11,33.236840264914875,31.959757782329728,0.039181365159682326
2039-11-14,33.24242421604977,33.236840264914875,0.0001679907619804332
2039-11-15,34.52009694608028,33.24242421604977,0.03771477659918418
2039-11-16,34.561204418021994,34.52009694608028,0.0011901187725761543
2039-11-17,35.094849931351874,34.561204418021994,0.015322600716942612
2039-11-18,34.59649551662279,35.094849931351874,-0.01430200281685426
2039-11-21,34.11181430389266,34.59649551662279,-0.014108606476607121
2039-11-22,34.07665814164275,34.11181430389266,-0.001031146881696361
2039-11-23,35.29353628780294,34.07665814164275,0.03508720124978724
2039-11-24,34.63390752807994,35.29353628780294,-0.018866650627460513
2039-11-25,33.28232210006426,34.63390752807994,-0.03980680039099913
2039-11-28,34.02383586454924,33.28232210006426,0.022034945671466577
2039-11-29,34.57906118253573,34.02383586454924,0.016186996909035932
2039-11-30,34.261073210044316,34.57906118253573,-0.009238512881669088
2039-12-01,35.82302715483155,34.261073210044316,0.04458108538785838
2039-12-02,37.428968958113316,35.82302715483155,0.04385407242075896
2039-12-05,36.12992783181869,37.428968958113316,-0.03532342796877962
2039-12-06,35.63487480453279,36.12992783181869,-0.0137967600237804
2039-12-07,35.59553212465161,35.63487480453279,-0.0011046598097082519
2039-12-08,34.74902966313984,35.59553212465161,-0.024068479607353
2039-12-09,35.25076705228538,34.74902966313984,0.014335641111991914
2039-12-12,35.34426365822215,35.25076705228538,0.0026488170530392227
2039-12-13,35.4336102459167,35.34426365822215,0.0025247052567446506
2039-12-14,35.701108430647835,35.4336102459167,0.007520925101299724
2039-12-15,36.86698529324722,35.701108430647835,0.03213470627562244
2039-12-16,36.93144249753503,36.86698529324722,0.001746845362649404
2039-12-19,36.453468783483224,36.93144249753503,-0.013026668965025641
2039-12-20,36.66340315553685,36.453468783483224,0.005742448859768713
2039-12-21,35.92625178520632,36.66340315553685,-0.020310792552313883
2039-12-22,34.66212424730015,35.92625178520632,-0.035820705201802805
2039-12-23,33.544354049250686,34.66212424730015,-0.032779005975902324
2039-12-26,33.25157262502024,33.544354049250686,-0.008766501607640372
2039-12-27,33.53847521296575,33.25157262502024,0.008591230636971942
2039-12-28,33.132856061077895,33.53847521296575,-0.01216787331802052
2039-12-29,33.54039959467884,33.132856061077895,0.012225250002383017
2039-12-30,32.97367483864255,33.54039959467884,-0.017041159351308826
2040-01-02,33.65030475363965,32.97367483864255,0.020312601674973053
2040-01-03,34.370420971353376,33.65030475363965,0.02117422638617991
2040-01-04,35.39076399424947,34.370420971353376,0.02925454297341766
2040-01-05,36.16077167234791,35.39076399424947,0.021523993811536014
2040-01-06,36.20423195585513,36.16077167234791,0.001201141064143756
2040-01-09,36.48853350434636,36.20423195585513,0.007822043810205044
2040-01-10,37.15278239253119,36.48853350434636,0.018040603857262708
2040-01-11,36.768794379391736,37.15278239253119,-0.010389157907642029
2040-01-12,36.30221975532425,36.768794379391736,-0.012770616930970024
2040-01-13,35.64521215760498,36.30221975532425,-0.01826405317399702
2040-01-16,35.09268793207586,35.64521215760498,-0.015622048765118341
2040-01-17,35.75111931479081,35.09268793207586,0.01858879040802053
2040-01-18,36.35683535147121,35.75111931479081,0.01680065082866089
2040-01-19,37.18344738082624,36.35683535147121,0.022481470389543564
2040-01-20,39.784573245682886,37.18344738082624,0.06761553088630705
2040-01-23,40.050957794631,39.784573245682886,0.006673357941436076
2040-01-24,39.98359636218878,40.050957794631,-0.001683309142101797
2040-01-25,41.39485523707591,39.98359636218878,0.034687324414942086
2040-01-26,42.06311836423746,41.39485523707591,0.016014704905002067
2040-01-27,42.469954288426656,42.06311836423746,0.009625559620097025
2040-01-30,41.31698922269238,42.469954288426656,-0.02752309129302496
2040-01-31,41.74798239600113,41.31698922269238,0.010377347579464536
2040-02-01,42.166763315176375,41.74798239600113,0.009981187271508344
2040-02-02,41.36302127317794,42.166763315176375,-0.019245035833116653
2040-02-03,40.13214820681152,41.36302127317794,-0.030209561683250646
2040-02-06,40.739183092380195,40.13214820681152,0.01501264482420443
2040-02-07,41.44415394204545,40.739183092380195,0.017156473977573142
2040-02-08,40.952539856244925,41.44415394204545,-0.011933001114533087
2040-02-09,40.41803414029254,40.952539856244925,-0.0131377567511311
2040-02-10,40.52457411313962,40.41803414029254,0.0026324833526502633
2040-02-13,40.186320321905214,40.52457411313962,-0.008381911115598939
2040-02-14,38.95152203066423,40.186320321905214,-0.03120879913446753
2040-02-15,38.1372162539175,38.95152203066423,-0.021127238144402597
2040-02-16,38.396802768748266,38.1372162539175,0.006783584962474009
2040-02-17,37.60203712485662,38.396802768748266,-0.020915967115961016
2040-02-20,38.3963722365122,37.60203712485662,0.020904754342533177
2040-02-21,38.82403689679725,38.3963722365122,0.0110765803396636
2040-02-22,39.123232086158524,38.82403689679725,0.007676899080123738
2040-02-23,39.22102473721411,39.123232086158524,0.0024964868086417885
2040-02-24,38.543527530337364,39.22102473721411,-0.017424760484599608
2040-02-27,39.12497367952518,38.543527530337364,0.014972788265139736
2040-02-28,38.418945298162114,39.12497367952518,-0.018210271064532258
2040-02-29,39.34109208717999,38.418945298162114,0.02371886773101937
2040-03-01,40.79876284351429,39.34109208717999,0.03638218568870849
2040-03-02,40.93583023928917,40.79876284351429,0.0033539660282216957
2040-03-05,42.28629345248801,40.93583023928917,0.0324572771707741
2040-03-06,41.31837597965042,42.28629345248801,-0.023155661700911698
2040-03-07,41.807099901703694,41.31837597965042,0.011758839229298998
2040-03-08,41.786407696805924,41.807099901703694,-0.0004950672824922731
2040-03-09,42.555083325425265,41.786407696805924,0.018228203058896813
2040-03-12,40.62216387488843,42.555083325425265,-0.0464854890888132
2040-03-13,41.337872417613575,40.62216387488843,0.017465261560227728
2040-03-14,40.69609978302134,41.337872417613575,-0.01564682803297976
2040-03-15,40.72173162223924,40.69609978302134,0.0006296370124897441
2040-03-16,42.80778802351085,40.72173162223924,0.049958152758395845
2040-03-19,43.34453390272997,42.80778802351085,0.01246055386642838
2040-03-20,43.74584313165182,43.34453390272997,0.009215991088789849
2040-03-21,44.06430230670953,43.74584313165182,0.0072533889948278845
2040-03-22,45.25438474130376,44.06430230670953,0.026649582661052672
2040-03-23,46.10174122746824,45.25438474130376,0.018551154138523113
2040-03-26,46.44598139954007,46.10174122746824,0.007439227025366841
2040-03-27,46.65792963534979,46.44598139954007,0.00455294733770966
2040-03-28,46.79712711111568,46.65792963534979,0.0029789202114475616
2040-03-29,46.71841411777005,46.79712711111568,-0.0016834209779471466
2040-03-30,45.49727739310621,46.71841411777005,-0.02648590689438241
2040-04-02,46.04617328132006,45.49727739310621,0.011992173384674272
2040-04-03,45.448979727127174,46.04617328132006,-0.013054287913599114
2040-04-04,46.535154971525735,45.448979727127174,0.023617675723004005
2040-04-05,46.53622758900965,46.535154971525735,2.3049351034766195e-05
2040-04-06,44.48735168967417,46.53622758900965,-0.045026180119538024
2040-04-09,44.03406796150337,44.48735168967417,-0.010241310901201468
2040-04-10,43.50660933101924,44.03406796150337,-0.012050740979542302
2040-04-11,45.61027981831093,43.50660933101924,0.047220260528606076
